time (s)	det(V)
5933.083716	0.020782	
5933.085718	0.021048	
5933.087716	0.016979	
5933.089720	0.015849	
5933.093716	0.013519	
5933.095717	0.010846	
5933.097718	0.010121	
5933.099717	0.008292	
5933.101717	0.006606	
5933.103716	0.002422	
5933.107716	0.000439	
5933.109717	-0.010462	
5933.111717	-0.011557	
5933.115718	-0.015942	
5933.117716	-0.022562	
5933.119717	-0.028683	
5933.121717	-0.034936	
5933.123716	-0.040689	
5933.127716	-0.047361	
5933.129717	-0.062828	
5933.133717	-0.070639	
5933.135717	-0.087123	
5933.137716	-0.098164	
5933.139717	-0.108912	
5933.141717	-0.122177	
5933.145716	-0.134698	
5933.147717	-0.163537	
5933.149716	-0.179672	
5933.151717	-0.195131	
5933.153717	-0.213628	
5933.155717	-0.232861	
5933.157716	-0.253373	
5933.159717	-0.276640	
5933.161717	-0.299550	
5933.163718	-0.324043	
5933.165718	-0.353087	
5933.167717	-0.381119	
5933.171717	-0.409460	
5933.173717	-0.472014	
5933.175717	-0.508048	
5933.177717	-0.545000	
5933.179716	-0.585054	
5933.181716	-0.626303	
5933.183716	-0.670617	
5933.185716	-0.716291	
5933.187717	-0.766027	
5933.189716	-0.815973	
5933.191717	-0.868161	
5933.195717	-0.922870	
5933.197716	-1.032879	
5933.199716	-1.089992	
5933.201717	-1.150364	
5933.203717	-1.210872	
5933.205717	-1.267894	
5933.207716	-1.329942	
5933.209717	-1.396624	
5933.211717	-1.459293	
5933.215716	-1.522411	
5933.217718	-1.633354	
5933.219717	-1.639443	
5933.221716	-1.639505	
5933.223717	-1.639560	
5933.225717	-1.639607	
5933.227716	-1.639624	
5933.229716	-1.639662	
5933.231717	-1.639693	
5933.233717	-1.639683	
5933.237715	-1.639688	
5933.239717	-1.639727	
5933.241716	-1.639719	
5933.243717	-1.639758	
5933.245716	-1.639759	
5933.247717	-1.639726	
5933.249719	-1.639720	
5933.251718	-1.639693	
5933.253716	-1.639675	
5933.255717	-1.639647	
5933.259716	-1.639646	
5933.261717	-1.639578	
5933.263717	-1.639503	
5933.265718	-1.639443	
5933.267716	-1.639334	
5933.269716	-1.617375	
5933.271719	-1.554591	
5933.273716	-1.492421	
5933.275717	-1.430119	
5933.277716	-1.364284	
5933.281716	-1.297902	
5933.283717	-1.174189	
5933.285717	-1.106971	
5933.287717	-1.045752	
5933.289717	-0.982919	
5933.291717	-0.921440	
5933.293717	-0.860631	
5933.295717	-0.799299	
5933.297716	-0.740095	
5933.299717	-0.680391	
5933.301718	-0.621762	
5933.305717	-0.564955	
5933.307717	-0.451132	
5933.309717	-0.399275	
5933.311717	-0.346398	
5933.313717	-0.291247	
5933.317716	-0.235701	
5933.319717	-0.129547	
5933.321717	-0.076012	
5933.325717	-0.021069	
5933.327717	0.086084	
5933.329717	0.139982	
5933.331717	0.193761	
5933.333716	0.247123	
5933.337716	0.303082	
5933.339717	0.408940	
5933.343717	0.461697	
5933.345716	0.577585	
5933.347716	0.633315	
5933.349717	0.692554	
5933.351716	0.753346	
5933.355716	0.812795	
5933.357716	0.935802	
5933.359716	0.996787	
5933.363717	1.058401	
5933.365717	1.185247	
5933.367717	1.243981	
5933.369717	1.302119	
5933.371717	1.363639	
5933.373717	1.421839	
5933.377717	1.481239	
5933.381718	1.599784	
5933.383717	1.616931	
5933.385720	1.617021	
5933.387717	1.617072	
5933.389717	1.617018	
5933.393716	1.617071	
5933.395717	1.617048	
5933.397716	1.617053	
5933.399717	1.617065	
5933.401720	1.617069	
5933.403717	1.617087	
5933.405717	1.617054	
5933.407717	1.617027	
5933.409719	1.617030	
5933.411716	1.617065	
5933.413717	1.617054	
5933.415717	1.617060	
5933.417716	1.617038	
5933.421717	1.617058	
5933.423717	1.617031	
5933.425717	1.616907	
5933.427717	1.616527	
5933.429717	1.609405	
5933.433716	1.561512	
5933.435716	1.440479	
5933.437717	1.384287	
5933.441717	1.328584	
5933.443717	1.218046	
5933.445716	1.163882	
5933.447716	1.104990	
5933.449718	1.050231	
5933.451717	0.997541	
5933.455716	0.941398	
5933.459717	0.838291	
5933.461717	0.744288	
5933.463717	0.699542	
5933.465717	0.657278	
5933.467717	0.616766	
5933.471716	0.578574	
5933.473716	0.503538	
5933.475716	0.470025	
5933.477717	0.438750	
5933.479717	0.412528	
5933.481717	0.385823	
5933.483717	0.361021	
5933.485717	0.336459	
5933.487716	0.312251	
5933.489717	0.289981	
5933.491716	0.267340	
5933.493717	0.246001	
5933.495721	0.228067	
5933.499717	0.211179	
5933.501716	0.181836	
5933.503716	0.167246	
5933.505717	0.154329	
5933.507716	0.140564	
5933.511716	0.128459	
5933.513717	0.106187	
5933.515717	0.098009	
5933.519717	0.089129	
5933.521717	0.074557	
5933.523717	0.067396	
5933.525717	0.060020	
5933.527716	0.054366	
5933.529716	0.048869	
5933.533717	0.042556	
5933.537717	0.034236	
5933.539717	0.026707	
5933.541717	0.022412	
5933.543718	0.018648	
5933.545717	0.015471	
5933.549716	0.013047	
5933.551716	0.007192	
5933.553716	0.004021	
5933.555717	0.002651	
5933.557718	0.000965	
5933.559717	-0.001951	
5933.561717	-0.002226	
5933.563719	-0.003704	
5933.565716	-0.004942	
5933.567717	-0.006682	
5933.569716	-0.007784	
5933.571717	-0.008982	
5933.575718	-0.010608	
5933.577717	-0.012431	
5933.579716	-0.011901	
5933.581716	-0.011735	
5933.583717	-0.012678	
5933.585717	-0.012744	
5933.589715	-0.012980	
5933.591716	-0.014917	
5933.593717	-0.017039	
5933.597717	-0.015610	
5933.599717	-0.015667	
5933.601716	-0.013764	
5933.603717	-0.016116	
5933.605717	-0.015364	
5933.609716	-0.015372	
5933.611716	-0.017848	
5933.615717	-0.017218	
5933.617716	-0.015551	
