num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
3829	5933.107846	61.721788	14.724295	1.617890	1.679698
3831	5935.175127	60.520927	14.626871	1.609290	1.687320
3833	5937.236942	59.831026	16.063616	1.577996	1.498804
3835	5939.298980	58.866202	16.108937	1.583211	1.314538
3837	5941.361863	56.504667	18.895181	1.514091	1.157400
3841	5945.498041	55.479321	19.562197	1.499843	1.190956
3843	5947.568267	57.584817	20.194595	1.504540	1.214535
3845	5949.639197	56.685934	18.933622	1.521483	1.178862
3849	5953.775258	55.711686	18.557452	1.526906	1.070047
3851	5955.844396	57.018789	17.802956	1.553689	1.148355
3853	5957.910309	56.475033	19.170654	1.525889	1.097629
3857	5962.047060	54.482659	20.171299	1.487680	1.016147
3859	5964.124360	56.397681	17.257569	1.553761	1.138173
3861	5966.202068	58.121523	14.363998	1.621647	1.440686
3863	5968.274508	57.673925	13.108790	1.643409	1.479683
3867	5972.418791	57.693410	10.796162	1.701506	1.808593
3869	5974.488397	58.344759	11.182650	1.693751	1.605325
3871	5976.556869	57.965375	10.795667	1.703102	1.614516
3873	5978.625031	57.795680	11.343095	1.693515	1.642486
3875	5980.694657	57.226958	10.233031	1.713738	1.495129
3877	5982.762747	57.100779	10.665776	1.699485	1.505502
3879	5984.831963	58.018288	10.557499	1.709904	1.468896
3881	5986.901594	57.201735	10.359682	1.705727	1.604141
3883	5988.970159	57.091092	9.713482	1.722018	1.598401
3885	5991.036868	56.694359	10.452619	1.699188	1.469318
3887	5993.104289	56.643256	10.404975	1.696829	1.610088
3889	5995.168669	56.918634	11.235901	1.684220	1.444594
3891	5997.231352	54.121428	10.798254	1.680560	1.309817
3893	5999.293630	52.773311	11.567859	1.665871	1.176305
3895	6001.354387	52.110871	13.344406	1.639288	0.934189
3897	6003.421814	51.388125	12.020096	1.660947	0.898820
3901	6007.564563	50.941583	11.929513	1.656745	1.011296
3903	6009.628755	52.147883	16.280105	1.583119	0.845555
3905	6011.703714	52.469570	13.491940	1.633506	1.041675
3909	6015.835942	50.159829	12.590782	1.641985	0.958278
3911	6017.903964	50.717514	11.974263	1.658770	1.019900
3913	6019.975517	51.475342	14.067705	1.621958	0.958319
3915	6022.047227	51.511557	12.257912	1.655028	1.101764
3919	6026.195020	52.943406	9.085986	1.721891	1.180273
3921	6028.271123	53.712461	7.149343	1.765399	1.374993
3923	6030.342669	53.462875	6.541107	1.775140	1.374837
3925	6032.413479	54.181976	5.947498	1.793269	1.490615
3927	6034.482698	54.406688	6.390900	1.785691	1.542966
3929	6036.550273	53.229111	5.907616	1.788709	1.246606
3931	6038.619970	53.823605	5.932228	1.793387	1.440878
3933	6040.687971	53.204513	5.702612	1.791102	1.354574
3935	6042.756045	53.246291	5.193471	1.804387	1.254457
3937	6044.826469	53.438847	5.292607	1.802938	1.414678
3939	6046.893835	53.098246	5.263062	1.797019	1.372964
