time (s)	det(V)
4863.877717	0.020957	
4863.879716	0.020780	
4863.881716	0.021015	
4863.883717	0.021740	
4863.887717	0.021230	
4863.891717	0.020158	
4863.893717	0.019535	
4863.895717	0.020256	
4863.897717	0.019833	
4863.899716	0.019247	
4863.903716	0.021078	
4863.905717	0.017541	
4863.907717	0.015951	
4863.909717	0.015895	
4863.911717	0.015961	
4863.913717	0.015849	
4863.915717	0.015157	
4863.917717	0.014552	
4863.919717	0.014341	
4863.921717	0.012858	
4863.923718	0.010372	
4863.925716	0.008034	
4863.927717	0.006876	
4863.931717	0.005097	
4863.933717	0.003248	
4863.935716	0.002595	
4863.937717	-0.000072	
4863.939717	-0.002000	
4863.943716	-0.006170	
4863.945717	-0.012082	
4863.947717	-0.015410	
4863.951717	-0.017707	
4863.953718	-0.023398	
4863.955717	-0.028552	
4863.957717	-0.033019	
4863.959716	-0.037962	
4863.963716	-0.043298	
4863.965718	-0.055889	
4863.969717	-0.062713	
4863.971717	-0.075685	
4863.973717	-0.083523	
4863.975717	-0.091940	
4863.977717	-0.102441	
4863.981716	-0.110882	
4863.983716	-0.134189	
4863.985717	-0.145942	
4863.987716	-0.159314	
4863.989717	-0.172169	
4863.991717	-0.186483	
4863.993716	-0.202952	
4863.995717	-0.219558	
4863.997717	-0.237317	
4863.999719	-0.255505	
4864.001715	-0.276056	
4864.003717	-0.298947	
4864.007716	-0.322210	
4864.009717	-0.372962	
4864.011717	-0.398319	
4864.013718	-0.423239	
4864.015717	-0.453046	
4864.017717	-0.483275	
4864.021716	-0.517653	
4864.023716	-0.593335	
4864.025716	-0.632012	
4864.029717	-0.674429	
4864.031717	-0.760567	
4864.033716	-0.806519	
4864.035716	-0.855339	
4864.037717	-0.905782	
4864.041716	-0.957267	
4864.043717	-1.066363	
4864.047718	-1.120342	
4864.049716	-1.230702	
4864.051717	-1.282962	
4864.053716	-1.342231	
4864.055717	-1.402422	
4864.057717	-1.459896	
4864.059717	-1.518496	
4864.061718	-1.575838	
4864.063716	-1.624943	
4864.067716	-1.639401	
4864.069719	-1.639469	
4864.071717	-1.639565	
4864.073716	-1.639572	
4864.075716	-1.639633	
4864.077719	-1.639615	
4864.079717	-1.639660	
4864.081717	-1.639662	
4864.083716	-1.639677	
4864.085716	-1.639703	
4864.087718	-1.639666	
4864.091717	-1.639672	
4864.093717	-1.639654	
4864.095717	-1.639634	
4864.097717	-1.639631	
4864.099716	-1.639644	
4864.101716	-1.639603	
4864.103717	-1.639561	
4864.105717	-1.639573	
4864.107717	-1.639511	
4864.111717	-1.639462	
4864.113717	-1.584745	
4864.115716	-1.527832	
4864.117716	-1.470767	
4864.119719	-1.412259	
4864.121716	-1.353977	
4864.123717	-1.293488	
4864.125716	-1.238392	
4864.127716	-1.183809	
4864.131716	-1.123538	
4864.133717	-1.005219	
4864.135717	-0.944878	
4864.137717	-0.886500	
4864.139718	-0.827799	
4864.141716	-0.771532	
4864.143717	-0.714997	
4864.145716	-0.657596	
4864.147717	-0.603548	
4864.149716	-0.547730	
4864.151716	-0.492918	
4864.155717	-0.440494	
4864.157717	-0.338509	
4864.159716	-0.286232	
4864.161716	-0.235835	
4864.163716	-0.183121	
4864.167716	-0.132955	
4864.169716	-0.030694	
4864.171716	0.020426	
4864.175717	0.070822	
4864.177716	0.171759	
4864.179717	0.224180	
4864.181717	0.274911	
4864.183722	0.327912	
4864.185717	0.379627	
4864.189716	0.427660	
4864.193718	0.532858	
4864.195716	0.643856	
4864.197717	0.700820	
4864.199716	0.758393	
4864.201718	0.817525	
4864.205716	0.875804	
4864.207717	0.993035	
4864.209717	1.051987	
4864.211716	1.111371	
4864.213718	1.174203	
4864.215719	1.231222	
4864.217717	1.288021	
4864.219716	1.346427	
4864.221717	1.401326	
4864.223716	1.459622	
4864.225717	1.517965	
4864.227717	1.574825	
4864.231716	1.613907	
4864.233717	1.616973	
4864.235716	1.616997	
4864.237716	1.616972	
4864.239717	1.616987	
4864.241717	1.616992	
4864.245716	1.616956	
4864.247717	1.617001	
4864.249716	1.617034	
4864.253717	1.617047	
4864.255717	1.617041	
4864.257716	1.617061	
4864.259716	1.617038	
4864.261718	1.617043	
4864.265715	1.617017	
4864.267716	1.617062	
4864.271717	1.617012	
4864.273716	1.616934	
4864.275716	1.616770	
4864.277716	1.615619	
4864.279716	1.585272	
4864.283716	1.527323	
4864.285717	1.408761	
4864.287717	1.353607	
4864.289717	1.297110	
4864.291718	1.242284	
4864.293717	1.188128	
4864.295717	1.131958	
4864.297717	1.074897	
4864.299716	1.019765	
4864.301719	0.967640	
4864.303718	0.912035	
4864.305717	0.860812	
4864.309716	0.809704	
4864.311721	0.715451	
4864.313717	0.672342	
4864.315717	0.631136	
4864.317717	0.590860	
4864.319717	0.552289	
4864.323715	0.515275	
4864.325717	0.446114	
4864.327716	0.416235	
4864.331717	0.389524	
4864.333717	0.338420	
4864.335717	0.314595	
4864.337716	0.290189	
4864.339717	0.268979	
4864.341717	0.247216	
4864.345717	0.226401	
4864.349718	0.192352	
4864.351716	0.163975	
4864.353718	0.150372	
4864.355716	0.137258	
4864.357717	0.124752	
4864.361716	0.113549	
4864.363716	0.092376	
4864.365716	0.082472	
4864.367716	0.075369	
4864.369717	0.068458	
4864.371717	0.060785	
4864.373716	0.054955	
4864.375717	0.048104	
4864.377717	0.041893	
4864.379716	0.036782	
4864.381716	0.030260	
4864.383715	0.026260	
4864.387716	0.021960	
4864.389717	0.014749	
4864.391717	0.011102	
4864.393716	0.007436	
4864.395717	0.005227	
4864.397717	0.002492	
4864.401716	-0.000223	
4864.403717	-0.005792	
4864.405716	-0.007523	
4864.409717	-0.008520	
4864.411716	-0.010364	
4864.413717	-0.012538	
4864.415717	-0.013250	
4864.417717	-0.014477	
4864.419717	-0.014377	
4864.423716	-0.016759	
4864.427717	-0.018661	
4864.429718	-0.018355	
4864.431718	-0.020416	
4864.433716	-0.019378	
4864.435716	-0.019512	
4864.439716	-0.021020	
4864.441717	-0.022082	
4864.443716	-0.024061	
4864.445717	-0.022396	
4864.447717	-0.023005	
4864.449717	-0.021588	
4864.451716	-0.020484	
4864.453717	-0.021909	
4864.455717	-0.022224	
4864.457718	-0.021019	
4864.459717	-0.023046	
4864.461717	-0.023208	
4864.465717	-0.022659	
4864.467717	-0.022462	
4864.469717	-0.020622	
4864.471716	-0.021289	
4864.473716	-0.019935	
4864.475717	-0.021198	
4864.479715	-0.021405	
4864.481716	-0.022256	
4864.483717	-0.020887	
4864.487717	-0.020182	
4864.489717	-0.019557	
4864.491716	-0.019301	
4864.493716	-0.019341	
4864.495717	-0.019580	
4864.497717	-0.018563	
4864.501717	-0.019208	
4864.505717	-0.019228	
4864.507716	-0.017591	
4864.509717	-0.017008	
4864.511716	-0.017083	
4864.513717	-0.016338	
4864.517716	-0.016758	
4864.519716	-0.016475	
4864.521717	-0.016260	
4864.523717	-0.016429	
4864.525717	-0.015646	
4864.527716	-0.015547	
4864.529716	-0.013943	
4864.531717	-0.015455	
4864.533717	-0.013506	
4864.535716	-0.012726	
4864.537717	-0.014336	
4864.539717	-0.013960	
4864.543717	-0.014417	
4864.545717	-0.013760	
4864.547717	-0.012830	
4864.549717	-0.012407	
4864.551717	-0.010684	
4864.553717	-0.011649	
4864.557716	-0.011252	
4864.559717	-0.012044	
4864.561717	-0.012727	
4864.565717	-0.011777	
4864.567716	-0.009645	
4864.569717	-0.009466	
4864.571717	-0.010048	
4864.573719	-0.008960	
4864.575717	-0.008754	
4864.579717	-0.011198	
4864.583717	-0.010596	
4864.585718	-0.007785	
4864.587717	-0.007811	
4864.589716	-0.007810	
4864.591717	-0.007860	
4864.595716	-0.007701	
4864.597716	-0.009028	
4864.599716	-0.007478	
4864.601716	-0.008051	
4864.603717	-0.006419	
4864.605717	-0.006194	
4864.607717	-0.006136	
4864.609717	-0.006407	
4864.611717	-0.006261	
4864.613718	-0.005661	
4864.615716	-0.006496	
4864.617717	-0.005900	
4864.621717	-0.005668	
4864.623717	-0.004843	
4864.625717	-0.005104	
4864.627717	-0.005289	
4864.629717	-0.003682	
4864.631717	-0.004780	
4864.635716	-0.003487	
4864.637716	-0.003986	
4864.639716	-0.004660	
4864.643717	-0.004621	
4864.645717	-0.002504	
4864.647717	-0.003494	
4864.649717	-0.001428	
4864.651716	-0.001895	
4864.655716	-0.001899	
4864.657717	-0.002975	
4864.661717	-0.003324	
4864.663717	-0.001662	
4864.665716	-0.001875	
4864.667717	-0.000406	
4864.669716	-0.000861	
4864.673716	-0.000818	
4864.675716	-0.001918	
4864.677717	-0.002294	
4864.679717	-0.001097	
4864.681718	-0.001388	
4864.683717	0.001465	
4864.685716	0.001190	
4864.687717	0.000117	
4864.689717	0.001252	
4864.691716	0.000433	
4864.693717	-0.000630	
4864.695717	-0.000041	
4864.699716	-0.000240	
4864.701717	0.000900	
4864.703718	0.001745	
4864.705716	0.001999	
4864.707717	0.002128	
4864.709719	0.001690	
4864.713715	0.002014	
4864.715717	0.001691	
4864.717717	0.001459	
4864.721718	0.002595	
4864.723716	0.003762	
4864.725717	0.003363	
4864.727718	0.003058	
4864.729717	0.003357	
4864.731717	0.004303	
4864.735717	0.003103	
4864.739717	0.003773	
4864.741717	0.004308	
4864.743716	0.004510	
4864.745716	0.005201	
4864.747716	0.004589	
4864.751717	0.005883	
4864.753717	0.005087	
4864.755717	0.004662	
4864.757717	0.005045	
4864.759717	0.005224	
4864.761718	0.005866	
4864.763717	0.007288	
4864.765717	0.006965	
4864.767717	0.007283	
4864.769716	0.007995	
4864.771716	0.006795	
4864.773717	0.006503	
4864.777717	0.006672	
4864.779718	0.007011	
4864.781717	0.007886	
4864.783717	0.008822	
4864.785718	0.010040	
4864.787717	0.008616	
4864.791716	0.008795	
4864.793717	0.007815	
4864.795716	0.008297	
4864.799717	0.008085	
4864.801717	0.010738	
4864.803717	0.011639	
4864.805717	0.011194	
4864.807717	0.010696	
4864.811716	0.011866	
4864.813717	0.009852	
4864.817717	0.010540	
4864.819717	0.013272	
4864.821716	0.012273	
4864.823717	0.013515	
4864.825716	0.013127	
4864.829716	0.012731	
4864.831716	0.011400	
4864.833716	0.013044	
4864.837717	0.013167	
