num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
4231	6353.872099	81.540651	-14.650970	0.968945	2.420793
4233	6355.950019	81.246307	-14.462397	0.945358	2.839829
4235	6358.025496	81.477723	-14.818994	0.954497	3.155598
4239	6362.155222	73.476206	-14.203033	0.954043	2.260794
4241	6364.218037	74.214552	-15.216331	0.973191	1.992406
4243	6366.294613	80.207813	-16.663855	0.985966	2.278811
4245	6368.376004	82.945137	-17.054067	0.978164	2.909845
4247	6370.451785	78.988053	-16.467044	0.949370	2.954757
4249	6372.521447	75.759360	-15.707997	0.944935	2.911672
4251	6374.584006	71.874157	-15.491040	0.949453	2.310822
4253	6376.647150	72.005799	-16.530829	0.970290	1.909812
4255	6378.714449	73.526283	-17.727583	0.996730	1.754042
4257	6380.785868	73.344810	-17.743064	0.989898	2.016804
4259	6382.855115	74.116753	-18.354348	0.997623	1.871723
4261	6384.925843	73.593901	-18.798861	0.999941	1.836693
4263	6386.998217	74.516743	-19.318351	1.014518	1.781435
4265	6389.070657	71.751014	-18.548597	0.990997	1.774348
4267	6391.149033	73.589796	-18.481655	0.988034	2.219170
4269	6393.229285	76.012792	-17.686598	0.950265	2.842110
4271	6395.302445	76.608913	-18.015202	0.931388	2.355795
4273	6397.370716	80.062881	-20.142428	0.951952	2.293733
4275	6399.435325	79.431105	-20.423448	0.972031	2.426077
4277	6401.495823	76.112220	-21.535641	1.017479	1.937522
4279	6403.565065	73.104696	-21.656140	1.019106	1.700231
4281	6405.643139	72.447967	-20.547391	0.987077	1.773536
4283	6407.726455	77.084683	-19.869729	0.955884	2.187535
4285	6409.800347	77.478884	-20.055620	0.939995	2.457926
4287	6411.870004	79.538742	-21.039347	0.951708	2.521664
4289	6413.937981	80.107598	-21.794028	0.953411	2.475656
4291	6416.006153	80.616408	-22.932401	0.974815	2.180983
4293	6418.073203	80.363343	-23.763549	0.988296	2.156059
4295	6420.144373	80.323027	-23.995429	0.989399	2.113909
4297	6422.216365	80.912628	-24.292475	0.990606	2.115342
4299	6424.290027	81.772278	-24.383801	0.984325	2.293452
4301	6426.364885	81.404740	-23.893705	0.959810	2.452564
4303	6428.438961	80.940109	-23.567195	0.956044	2.261963
4305	6430.511908	80.320139	-22.933254	0.937910	2.428970
4307	6432.582009	78.471027	-23.068152	0.954408	2.065619
4309	6434.642654	75.823866	-24.341993	0.989359	1.595694
4311	6436.704965	73.917390	-25.616025	1.002461	1.501246
4313	6438.774548	77.074688	-27.530279	1.023388	1.508674
4317	6442.932323	82.096208	-26.584234	0.962059	2.026911
4319	6445.008969	80.884940	-25.272535	0.937194	2.198932
4321	6447.082941	80.657661	-24.293947	0.912693	2.500613
4323	6449.152322	79.440631	-24.471118	0.920303	2.048279
4325	6451.221905	77.426323	-24.633043	0.927033	1.959639
4327	6453.286700	75.998096	-26.258154	0.963739	1.484179
4329	6455.353509	75.994063	-27.207803	0.977038	1.569317
4333	6459.496438	76.586707	-28.062370	0.985427	1.509634
4335	6461.570768	77.646286	-27.905861	0.968063	1.642554
4337	6463.648383	79.036865	-27.286305	0.944491	1.607673
4341	6467.797480	80.244383	-26.107895	0.885041	2.087920
4343	6469.867163	81.734279	-27.232380	0.882999	1.879866
4345	6471.936463	79.996985	-28.224483	0.909007	1.923684
4347	6473.999967	82.322397	-31.561948	0.956620	1.690940
4349	6476.063252	81.039038	-33.087194	1.003741	1.644814
4351	6478.130373	79.165143	-33.671296	1.028436	1.296669
4353	6480.204318	79.021488	-33.637707	1.037095	1.285244
4355	6482.283421	79.188598	-31.396226	0.977729	1.417420
4359	6486.442967	81.126292	-27.311619	0.848438	2.042850
4361	6488.514294	81.836428	-28.056972	0.846330	1.970218
4363	6490.584358	81.339637	-29.920199	0.881170	1.846170
4365	6492.655765	80.509504	-29.588967	0.855839	1.885040
4367	6494.725698	79.462466	-29.697893	0.859189	1.820704
4369	6496.798408	79.691981	-29.749192	0.850789	1.655907
4371	6498.872072	79.617199	-29.784433	0.845202	1.649656
4373	6500.946729	81.835319	-29.102017	0.829389	1.826215
4375	6503.016949	81.562143	-30.051960	0.850521	1.641010
4377	6505.086034	80.046084	-30.955489	0.871539	1.555646
4379	6507.149126	80.111400	-33.595801	0.933975	1.386959
4381	6509.209831	76.843794	-35.056773	0.952375	1.197493
4383	6511.277893	77.179033	-36.077382	0.953842	1.229743
4387	6515.426626	77.013781	-34.094406	0.875194	1.275810
4389	6517.505873	79.628454	-33.525421	0.856123	1.489113
4391	6519.583983	80.461964	-32.512293	0.830602	1.679914
