crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	-1.192562	4981	0.000000
281474976710655.000000	-1.103729	4982	0.000000
281474976710655.000000	-1.160897	4983	0.000000
281474976710655.000000	-1.184083	4984	0.000000
281474976710655.000000	-1.210153	4985	0.000000
281474976710655.000000	-1.246947	4986	0.000000
281474976710655.000000	-1.099405	4987	0.000000
281474976710655.000000	-1.238631	4988	0.000000
281474976710655.000000	-1.194835	4989	0.000000
281474976710655.000000	-1.261095	4990	0.000000
281474976710655.000000	-1.153228	4991	0.000000
281474976710655.000000	-1.197969	4992	0.000000
281474976710655.000000	-1.240554	4993	0.000000
281474976710655.000000	-1.145211	4994	0.000000
281474976710655.000000	-1.224752	4995	0.000000
281474976710655.000000	-1.196444	4996	0.000000
281474976710655.000000	-1.144785	4997	0.000000
281474976710655.000000	-1.220755	4998	0.000000
281474976710655.000000	-1.190102	4999	0.000000
281474976710655.000000	-1.213401	5000	0.000000
281474976710655.000000	-1.140601	5001	0.000000
281474976710655.000000	-1.190812	5002	0.000000
281474976710655.000000	-1.160661	5003	0.000000
281474976710655.000000	-1.216964	5004	0.000000
281474976710655.000000	-1.144125	5005	0.000000
281474976710655.000000	-1.230298	5006	0.000000
281474976710655.000000	-1.114985	5007	0.000000
281474976710655.000000	-1.220829	5008	0.000000
281474976710655.000000	-1.175869	5009	0.000000
281474976710655.000000	-1.190140	5010	0.000000
281474976710655.000000	-1.101734	5011	0.000000
281474976710655.000000	-1.250769	5012	0.000000
281474976710655.000000	-1.134907	5013	0.000000
281474976710655.000000	-1.227295	5014	0.000000
281474976710655.000000	-1.178078	5015	0.000000
281474976710655.000000	-1.208802	5016	0.000000
281474976710655.000000	-1.162384	5017	0.000000
281474976710655.000000	-1.219881	5018	0.000000
281474976710655.000000	-1.213816	5019	0.000000
281474976710655.000000	-1.042844	5020	0.000000
281474976710655.000000	-1.187567	5021	0.000000
281474976710655.000000	-1.065643	5022	0.000000
281474976710655.000000	-1.199512	5023	0.000000
281474976710655.000000	-1.143615	5024	0.000000
281474976710655.000000	-1.250290	5025	0.000000
281474976710655.000000	-1.212557	5026	0.000000
281474976710655.000000	-1.160432	5027	0.000000
281474976710655.000000	-1.188376	5028	0.000000
281474976710655.000000	-1.147220	5029	0.000000
281474976710655.000000	-1.259433	5030	0.000000
281474976710655.000000	-1.130814	5031	0.000000
281474976710655.000000	-1.156794	5032	0.000000
281474976710655.000000	-1.205476	5033	0.000000
281474976710655.000000	-1.164095	5034	0.000000
281474976710655.000000	-1.210190	5035	0.000000
281474976710655.000000	-1.120747	5036	0.000000
281474976710655.000000	-1.190799	5037	0.000000
281474976710655.000000	-1.236259	5038	0.000000
281474976710655.000000	-1.208932	5039	0.000000
281474976710655.000000	-1.173408	5040	0.000000
281474976710655.000000	-1.151056	5041	0.000000
281474976710655.000000	-1.054994	5042	0.000000
281474976710655.000000	-1.153385	5043	0.000000
281474976710655.000000	-1.157872	5044	0.000000
281474976710655.000000	-1.137212	5045	0.000000
281474976710655.000000	-1.098396	5046	0.000000
281474976710655.000000	-1.152766	5047	0.000000
281474976710655.000000	-1.223065	5048	0.000000
281474976710655.000000	-1.161576	5049	0.000000
281474976710655.000000	-1.182982	5050	0.000000
281474976710655.000000	-1.145439	5051	0.000000
281474976710655.000000	-1.148399	5052	0.000000
281474976710655.000000	-1.214941	5053	0.000000
281474976710655.000000	-1.159125	5054	0.000000
281474976710655.000000	-1.252187	5055	0.000000
281474976710655.000000	-1.118221	5056	0.000000
281474976710655.000000	-1.192136	5057	0.000000
281474976710655.000000	-1.113862	5058	0.000000
281474976710655.000000	-1.218017	5059	0.000000
281474976710655.000000	-1.144812	5060	0.000000
281474976710655.000000	-1.141330	5061	0.000000
281474976710655.000000	-1.202377	5062	0.000000
281474976710655.000000	-1.188529	5063	0.000000
281474976710655.000000	-1.187340	5064	0.000000
281474976710655.000000	-1.121649	5065	0.000000
281474976710655.000000	-1.143618	5066	0.000000
281474976710655.000000	-1.090991	5067	0.000000
281474976710655.000000	-1.150475	5068	0.000000
281474976710655.000000	-1.107080	5069	0.000000
281474976710655.000000	-1.190948	5070	0.000000
281474976710655.000000	-1.193078	5071	0.000000
281474976710655.000000	-1.086254	5072	0.000000
281474976710655.000000	-1.200362	5073	0.000000
281474976710655.000000	-1.151527	5074	0.000000
281474976710655.000000	-1.149418	5075	0.000000
