time (s)	det(V)
5443.139717	0.088947	
5443.143717	0.077284	
5443.145715	0.057907	
5443.147717	0.051102	
5443.149717	0.041855	
5443.151717	0.034983	
5443.153716	0.030535	
5443.157716	0.021634	
5443.161717	0.011184	
5443.163717	0.002276	
5443.165717	-0.001252	
5443.167717	-0.005583	
5443.169717	-0.006753	
5443.173716	-0.009468	
5443.175717	-0.015540	
5443.177717	-0.019113	
5443.179717	-0.020283	
5443.181717	-0.020883	
5443.183717	-0.022719	
5443.185717	-0.022832	
5443.187717	-0.023661	
5443.189717	-0.025803	
5443.191716	-0.025409	
5443.193716	-0.028447	
5443.195717	-0.029776	
5443.199716	-0.029733	
5443.201717	-0.030193	
5443.203716	-0.027962	
5443.205717	-0.029857	
5443.207717	-0.028909	
5443.209717	-0.029847	
5443.213715	-0.030998	
5443.215716	-0.031330	
5443.217716	-0.031688	
5443.221717	-0.030035	
5443.223717	-0.029029	
5443.225719	-0.029593	
5443.227716	-0.029774	
5443.229716	-0.029105	
5443.233716	-0.028281	
5443.235717	-0.028933	
5443.239717	-0.028588	
5443.241717	-0.027049	
5443.243717	-0.026383	
5443.245717	-0.027674	
5443.247717	-0.026118	
5443.251716	-0.026176	
5443.253716	-0.025681	
5443.255716	-0.025535	
5443.257716	-0.025654	
5443.259717	-0.024075	
5443.261717	-0.024346	
5443.263716	-0.024076	
5443.265718	-0.023166	
5443.267717	-0.022903	
5443.269718	-0.021291	
5443.271716	-0.022653	
5443.273717	-0.022159	
5443.277717	-0.022553	
5443.279717	-0.022070	
5443.281717	-0.020182	
5443.283717	-0.020488	
5443.285717	-0.018693	
5443.287717	-0.018539	
5443.291716	-0.018772	
5443.293717	-0.019174	
5443.295717	-0.020332	
5443.299717	-0.018040	
5443.301717	-0.017473	
5443.303717	-0.015040	
5443.305717	-0.016322	
5443.307717	-0.015833	
5443.311716	-0.015177	
5443.313717	-0.016708	
5443.317717	-0.015715	
5443.319717	-0.013492	
5443.321717	-0.013112	
5443.323717	-0.013923	
5443.325717	-0.012903	
5443.329716	-0.013753	
5443.331716	-0.013349	
5443.333717	-0.014099	
5443.337717	-0.012593	
5443.339716	-0.011802	
5443.341717	-0.010932	
5443.343717	-0.011404	
5443.345718	-0.011990	
5443.347717	-0.010028	
5443.351717	-0.011718	
5443.355717	-0.010352	
5443.357717	-0.009028	
5443.359717	-0.009571	
5443.361717	-0.009781	
5443.363718	-0.009154	
5443.367716	-0.009162	
5443.369716	-0.009401	
5443.371716	-0.008580	
5443.373717	-0.009517	
5443.375718	-0.008147	
5443.377717	-0.007798	
5443.379717	-0.008456	
5443.381716	-0.007458	
5443.383717	-0.007247	
5443.385716	-0.006628	
5443.387718	-0.007064	
5443.389716	-0.007272	
5443.393717	-0.007740	
5443.395717	-0.008393	
5443.397716	-0.005553	
5443.399717	-0.006536	
5443.401717	-0.005059	
5443.403716	-0.005041	
5443.407716	-0.004532	
5443.409717	-0.005642	
5443.411717	-0.007313	
5443.415717	-0.005792	
5443.417716	-0.003782	
5443.419717	-0.004033	
5443.421717	-0.003666	
5443.423717	-0.003530	
5443.425716	-0.003143	
5443.429716	-0.005236	
5443.433717	-0.004813	
5443.435716	-0.003462	
5443.437717	-0.002348	
5443.439717	-0.002626	
5443.441717	-0.002353	
5443.445716	-0.002643	
5443.447717	-0.002962	
5443.449716	-0.004027	
5443.451716	-0.003520	
5443.453719	-0.000325	
5443.455717	-0.001957	
5443.457717	-0.000751	
5443.459716	-0.001799	
5443.461716	-0.002872	
5443.463716	-0.000868	
5443.465716	-0.002463	
5443.467718	-0.001950	
5443.471717	-0.002320	
5443.473717	-0.001464	
5443.475717	-0.000308	
5443.477716	-0.000957	
5443.479716	-0.001029	
5443.481718	0.000168	
5443.485716	-0.000287	
5443.487718	0.000115	
5443.489716	-0.001539	
5443.493717	-0.000330	
5443.495718	-0.000060	
5443.497716	0.000721	
5443.499717	0.000404	
5443.501717	0.001041	
5443.505716	0.002620	
5443.507716	0.000820	
5443.511717	0.000063	
5443.513717	0.001161	
5443.515717	0.001294	
5443.517718	0.002158	
5443.519717	0.002762	
5443.523715	0.002723	
5443.525717	0.001765	
5443.527717	0.000446	
5443.529717	0.000912	
5443.531717	0.002156	
5443.533717	0.002765	
5443.535716	0.003623	
5443.537716	0.003641	
5443.539718	0.002701	
5443.541716	0.004659	
5443.543717	0.002587	
5443.545716	0.001301	
5443.549716	0.002922	
5443.551717	0.003549	
5443.553717	0.004498	
5443.555717	0.004981	
5443.557717	0.004810	
5443.559717	0.005398	
5443.563715	0.003928	
5443.565716	0.003839	
5443.567716	0.003997	
5443.571717	0.004321	
5443.573717	0.006009	
5443.575716	0.005929	
5443.577717	0.005825	
5443.579716	0.005835	
5443.583716	0.006515	
5443.585717	0.005899	
5443.589717	0.005978	
5443.591717	0.007924	
5443.593717	0.007265	
5443.595716	0.006532	
5443.597716	0.008120	
5443.601716	0.007261	
5443.603716	0.007769	
5443.605717	0.007595	
5443.607716	0.007321	
5443.609717	0.008942	
5443.611717	0.007632	
5443.613715	0.008712	
5443.615716	0.009399	
5443.617717	0.009697	
5443.619716	0.010667	
5443.621717	0.009447	
5443.623717	0.009166	
5443.627716	0.009063	
