num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
3359	5440.709787	63.625903	-11.779205	1.807750	1.741754
3363	5444.841050	65.411709	-14.466905	1.821173	1.494255
3365	5446.912272	63.522510	-13.409691	1.833912	1.433383
3367	5448.987140	67.785441	-14.167947	1.819444	1.649704
3371	5453.130689	66.913363	-12.941068	1.815957	1.830517
3373	5455.199312	68.882884	-14.354215	1.818737	1.801416
3375	5457.267831	66.739192	-13.919629	1.829710	1.763480
3377	5459.333517	65.678274	-14.104108	1.832053	1.540829
3381	5463.465943	62.411936	-14.495352	1.836896	1.593158
3383	5465.533721	63.692456	-15.764756	1.826328	1.474433
3385	5467.606824	63.420329	-15.258476	1.825574	1.833504
3387	5469.680967	64.025244	-15.088776	1.828967	1.793381
3389	5471.756698	65.410415	-15.088109	1.837504	2.042187
3391	5473.830050	65.756889	-14.593389	1.834493	2.126259
3395	5477.971763	67.840228	-14.983199	1.830286	2.016216
3397	5480.042486	68.435138	-15.188663	1.830373	2.272555
3399	5482.109990	67.433912	-15.124445	1.832255	1.838306
3401	5484.181351	68.758703	-15.410926	1.828141	2.209514
3405	5488.319419	67.548218	-15.445376	1.831710	2.110536
3407	5490.388998	68.224484	-15.599510	1.825284	2.474587
3409	5492.456577	66.798998	-15.714180	1.834062	1.926966
3411	5494.524416	66.675260	-16.202964	1.836563	1.962483
3413	5496.591613	65.005838	-16.297209	1.839790	2.022763
3415	5498.657946	65.172207	-17.291285	1.852086	1.954785
3417	5500.721845	62.724804	-17.343870	1.850538	1.793668
3419	5502.784712	61.735318	-18.481384	1.868868	1.390514
3421	5504.846570	62.136007	-20.409269	1.887728	1.197150
3423	5506.918052	62.232293	-20.608929	1.880333	1.349552
3427	5511.062235	65.591611	-20.790843	1.874347	1.367621
3429	5513.134944	65.083911	-19.797267	1.857073	1.548502
3431	5515.205584	65.796006	-19.754215	1.860623	1.554826
3433	5517.274956	66.756158	-20.434065	1.855812	1.547314
3437	5521.406727	63.979550	-21.158618	1.873806	1.248487
