time (s)	det(V)
3425.925713	-0.011990	
3425.927713	-0.011330	
3425.929713	-0.009332	
3425.931713	-0.008322	
3425.933713	-0.008833	
3425.935713	-0.008772	
3425.939712	-0.008022	
3425.941713	-0.009943	
3425.943713	-0.009726	
3425.947713	-0.008916	
3425.949713	-0.007278	
3425.951713	-0.007027	
3425.953713	-0.007110	
3425.955712	-0.007963	
3425.957713	-0.007195	
3425.961713	-0.007468	
3425.965713	-0.007967	
3425.967713	-0.005827	
3425.969714	-0.005556	
3425.971714	-0.005879	
3425.973712	-0.006344	
3425.977712	-0.004667	
3425.979712	-0.005761	
3425.981713	-0.004658	
3425.983713	-0.005350	
3425.985714	-0.004527	
3425.987713	-0.003600	
3425.989713	-0.005267	
3425.991713	-0.004319	
3425.993714	-0.003711	
3425.995713	-0.003187	
3425.997714	-0.003378	
3425.999713	-0.003470	
3426.003713	-0.004314	
3426.005713	-0.004234	
3426.007712	-0.002423	
3426.009713	-0.001261	
3426.011712	-0.002105	
3426.013713	-0.002332	
3426.017712	-0.000477	
3426.019713	-0.002505	
3426.021713	-0.002321	
3426.025713	-0.003676	
3426.027713	-0.001291	
3426.029713	-0.000480	
3426.031713	0.001285	
3426.033713	-0.000399	
3426.035712	0.000980	
3426.039713	-0.000510	
3426.043713	-0.001266	
3426.045712	0.000464	
3426.047714	0.002087	
3426.049712	0.001899	
3426.051713	0.000997	
3426.055712	0.002172	
3426.057713	0.000334	
3426.059712	0.000681	
3426.061716	0.000596	
3426.063713	0.001737	
3426.065713	0.003136	
3426.067713	0.003049	
3426.069713	0.003072	
3426.071712	0.003050	
3426.073712	0.002459	
3426.075713	0.002240	
3426.077712	0.002217	
3426.081712	0.002388	
3426.083713	0.003510	
3426.085712	0.004673	
3426.087712	0.005337	
3426.089713	0.003453	
3426.091712	0.004277	
3426.095712	0.004912	
3426.097713	0.004784	
3426.099713	0.004226	
3426.103713	0.004641	
3426.105713	0.005617	
3426.107713	0.005824	
3426.109714	0.006538	
3426.111714	0.006871	
3426.113712	0.006779	
3426.117713	0.006744	
3426.121713	0.006579	
3426.123712	0.006265	
3426.125713	0.007930	
3426.127713	0.007451	
3426.129713	0.009159	
3426.133712	0.009323	
3426.135712	0.007815	
3426.137714	0.007598	
3426.139712	0.006915	
3426.141713	0.008273	
3426.143713	0.009560	
3426.145713	0.010179	
3426.147712	0.010277	
3426.149713	0.010845	
3426.151712	0.011292	
3426.153713	0.009830	
3426.155712	0.009226	
3426.159713	0.008948	
3426.161713	0.010392	
3426.163713	0.012265	
3426.165712	0.013315	
3426.167712	0.012430	
3426.169713	0.012493	
3426.173712	0.013210	
3426.175712	0.011562	
3426.177713	0.012201	
3426.181713	0.012085	
3426.183713	0.014343	
3426.185712	0.015309	
3426.187712	0.013755	
3426.189713	0.014257	
3426.191720	0.015876	
3426.195712	0.013910	
3426.199713	0.014982	
3426.201712	0.016135	
3426.203712	0.017143	
3426.205713	0.016752	
3426.207713	0.016782	
3426.211712	0.017596	
3426.213712	0.016330	
3426.215713	0.017862	
3426.217712	0.016750	
3426.219714	0.018446	
3426.221713	0.018526	
3426.223713	0.018535	
3426.225712	0.019394	
3426.227712	0.018937	
3426.229712	0.021020	
3426.231713	0.019434	
3426.233713	0.018917	
3426.235711	0.019616	
3426.239713	0.019445	
3426.241714	0.020331	
3426.243712	0.021630	
3426.245712	0.021696	
3426.247712	0.021967	
3426.251712	0.022800	
3426.253712	0.020525	
3426.255713	0.020270	
3426.259713	0.020397	
3426.261713	0.022608	
3426.263712	0.023447	
3426.265712	0.024470	
3426.267713	0.022607	
3426.269713	0.024320	
3426.273713	0.022087	
3426.277713	0.021046	
3426.279713	0.023079	
3426.281712	0.023919	
3426.283713	0.023239	
3426.285712	0.022605	
3426.289713	0.022345	
3426.291713	0.020484	
3426.293712	0.019373	
3426.295713	0.019240	
3426.297713	0.020644	
3426.299713	0.020805	
3426.301713	0.019800	
3426.303712	0.018508	
3426.305713	0.017758	
3426.307712	0.016588	
3426.309714	0.015461	
3426.311712	0.013443	
3426.315712	0.013605	
3426.317713	0.011177	
3426.319714	0.010939	
3426.321713	0.008989	
3426.323712	0.006502	
3426.325713	0.005661	
3426.329712	0.003501	
3426.331712	-0.001512	
3426.333713	-0.003760	
3426.337713	-0.007429	
3426.339713	-0.012200	
3426.341712	-0.015103	
3426.343713	-0.019216	
3426.345713	-0.022205	
3426.347713	-0.025267	
3426.351713	-0.031188	
3426.355713	-0.042694	
3426.357713	-0.053207	
3426.359716	-0.058824	
3426.361713	-0.066737	
3426.363713	-0.072987	
3426.367712	-0.080147	
3426.369713	-0.099871	
3426.371713	-0.109823	
3426.373713	-0.120799	
3426.375713	-0.130337	
3426.377713	-0.142105	
3426.379712	-0.154072	
3426.381712	-0.167459	
3426.383713	-0.182221	
3426.385714	-0.196396	
3426.387712	-0.214939	
3426.389715	-0.233808	
3426.393712	-0.250960	
3426.395713	-0.291162	
3426.397712	-0.313383	
3426.399713	-0.336346	
3426.401713	-0.362519	
3426.403713	-0.388766	
3426.407712	-0.414051	
3426.409713	-0.473217	
3426.411713	-0.506351	
3426.415713	-0.541162	
3426.417713	-0.614592	
3426.419713	-0.653741	
3426.421713	-0.696031	
3426.423713	-0.739832	
3426.425713	-0.783829	
3426.429712	-0.879878	
3426.433713	-0.929285	
3426.435712	-1.031198	
3426.437713	-1.083715	
3426.439713	-1.139622	
3426.441713	-1.193442	
3426.445712	-1.244734	
3426.447712	-1.355447	
3426.449714	-1.412654	
3426.453712	-1.467708	
3426.455712	-1.574869	
3426.457716	-1.623936	
3426.459713	-1.639434	
3426.461713	-1.639468	
3426.465712	-1.639519	
3426.467713	-1.639590	
3426.469712	-1.639620	
3426.471713	-1.639623	
3426.473713	-1.639640	
3426.475713	-1.639698	
3426.477713	-1.639708	
3426.479713	-1.639674	
3426.481712	-1.639701	
3426.483711	-1.639677	
3426.485713	-1.639686	
3426.487713	-1.639669	
3426.491712	-1.639642	
3426.493713	-1.639615	
3426.495712	-1.639606	
3426.497712	-1.639572	
3426.499713	-1.639524	
3426.501713	-1.639491	
3426.503713	-1.639408	
3426.505713	-1.639375	
3426.507714	-1.603773	
3426.509713	-1.552360	
3426.513712	-1.500802	
3426.515713	-1.391258	
3426.517713	-1.335223	
3426.519713	-1.279715	
3426.523712	-1.177462	
3426.527712	-1.121259	
3426.529712	-1.015171	
3426.531713	-0.959936	
3426.533713	-0.908747	
3426.535716	-0.854630	
3426.537713	-0.801562	
3426.539712	-0.751579	
3426.541713	-0.700301	
3426.543712	-0.650179	
3426.545712	-0.600192	
3426.547713	-0.552224	
3426.549712	-0.504933	
3426.553714	-0.457456	
3426.555714	-0.369949	
3426.557714	-0.323778	
3426.559712	-0.276035	
